url,fetch_date,house_type,bathrooms,bedrooms,price,locality,Condition,Furnishing,Property Size,24-hour Electricity,Air Conditioning,Apartment,Balcony,Chandelier,Dining Area,Dishwasher,Hot Water,Kitchen Cabinets,Kitchen Shelf,Microwave,Pop Ceiling,Pre-Paid Meter,Refrigerator,TV,Tiled Floor,Wardrobe,Wi-Fi,loc
https://jiji.com.gh/adjiriganor/houses-apartments-for-rent/2bdrm-apartment-in-catapillar-adjiriganor-for-rent-ie5fbquM4lgSWUF3AEt74b7d.html,2025-12-26,Apartment,2,2,7000.0,Adjiriganor,Fairly Used,Unfurnished,100,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,Adjiriganor
https://jiji.com.gh/ofankor/houses-apartments-for-rent/5bdrm-house-in-madev-realty-ofankor-for-rent-s3NgPblKxcFNoT4TCXowp7TO.html,2025-12-26,House,4,5,3500.0,Ofankor,Fairly Used,Unfurnished,42,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,Ofankor
https://jiji.com.gh/teshie-new-town/houses-apartments-for-rent/2bdrm-apartment-in-legacy-solid-real-new-town-for-rent-p3BOMReumFAcjfuivRJzO1VR.html,2025-12-26,Apartment,3,2,2700.0,Teshie,Renovated,Unfurnished,15,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,Teshie
https://jiji.com.gh/spintex/houses-apartments-for-rent/2bdrm-apartment-in-lashibi-spintex-for-rent-l3A3E8EiFUT496Ydoq34Bnsa.html,2025-12-26,Apartment,3,2,3000.0,Spintex,Newly-Built,Unfurnished,5000,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,Spintex
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/3bdrm-apartment-in-accra-metropolitan-for-rent-4Y3RKBTwGnCboRYhWLibHtRq.html,2025-12-26,Apartment,3,3,6832.0,Accra Metropolitan,Newly-Built,Unfurnished,800,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,Accra Metropolitan
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/2bdrm-apartment-in-east-airport-accra-metropolitan-for-rent-CwgUHyZeSwqohecvcDRHRsP.html,2025-12-26,Apartment,2,2,9000.0,Accra Metropolitan,Newly-Built,Unfurnished,900,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,Accra Metropolitan
https://jiji.com.gh/cantonments/houses-apartments-for-rent/furnished-5bdrm-townhouse-terrace-in-cantonments-for-rent-wmH1BtarxkLwYiwWl5mkzgZ9.html,2025-12-26,Townhouse / Terrace,5,5,90000.0,Cantonments,Fairly Used,Furnished,205,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Cantonments
https://jiji.com.gh/adenta-municipal/houses-apartments-for-rent/2bdrm-apartment-in-new-legon-adenta-for-rent-s9CxIz6nHs7StxpYyebqolPw.html,2025-12-26,Apartment,3,2,3000.0,Adenta,Newly-Built,Unfurnished,10,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,Adenta
https://jiji.com.gh/cantonments/houses-apartments-for-rent/furnished-4bdrm-townhouse-terrace-in-cantonments-accra-for-rent-gnvFLwRtcY65DV4mOq201Nz.html,2025-12-26,Townhouse / Terrace,4,4,54000.0,Cantonments,Fairly Used,Furnished,2000,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Cantonments
https://jiji.com.gh/airport-residential-area/houses-apartments-for-rent/furnished-4bdrm-penthouse-in-bronko-housing-airport-residential-area-xjAEYAKZvL5SVt4NLUKgTkMk.html,2025-12-26,Penthouse,4,4,48000.0,Airport Residential Area,Fairly Used,Furnished,120,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,Airport Residential Area
https://jiji.com.gh/teshie/houses-apartments-for-rent/1bdrm-apartment-in-my-brother-teshie-for-rent-5EO2u66vb0v6mGFwsnYz9n1L.html,2025-12-26,Apartment,1,1,2000.0,Teshie,Newly-Built,Unfurnished,16,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,Teshie
https://jiji.com.gh/regimanuel-gray-estates/houses-apartments-for-rent/4bdrm-house-in-regimanuel-for-rent-3WS8qT0sPa7DvYZnp0D7MXTb.html,2025-12-26,House,4,4,24386.0,Spintex,Fairly Used,Unfurnished,121,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,Spintex
https://jiji.com.gh/oyarifa/houses-apartments-for-rent/4bdrm-house-in-oyarifa-for-rent-9ZX2UJHueY9hwqHI0pXvXRwN.html,2025-12-26,House,4,4,16500.0,Oyarifa,Newly-Built,Unfurnished,210,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,Oyarifa
https://jiji.com.gh/galilea/houses-apartments-for-rent/1bdrm-apartment-in-galilea-for-rent-442EEoJPpxxG5dDut4AL6CPr.html,2025-12-26,Apartment,1,1,800.0,Kasoa,Newly-Built,Unfurnished,200,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,Kasoa
https://jiji.com.gh/labone/houses-apartments-for-rent/furnished-1bdrm-house-in-unique-key-agency-labone-for-rent-6wYsLlACe7KIA4R7lyUrRRk1.html,2025-12-26,House,1,1,10800.0,Labone,Renovated,Furnished,100,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,Labone
https://jiji.com.gh/teshie/houses-apartments-for-rent/2bdrm-apartment-in-bushroad-teshie-for-rent-zPUbKdp6nBJly4ZCqCl1IHfl.html,2025-12-26,Apartment,2,2,4000.0,Teshie,Newly-Built,Unfurnished,14,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,Teshie
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/4bdrm-house-in-bronko-housing-accra-metropolitan-for-rent-oM6nXyOKCVD5Jei3TrAEipvu.html,2025-12-26,House,3,4,24000.0,Accra Metropolitan,Newly-Built,Unfurnished,100,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,Accra Metropolitan
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/4bdrm-house-in-accra-metropolitan-for-rent-2Kl8GZFjeEGtHuLu7OJNUjEf.html,2025-12-26,House,5,4,20000.0,Accra Metropolitan,Newly-Built,Unfurnished,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Accra Metropolitan
https://jiji.com.gh/cantonments/houses-apartments-for-rent/furnished-2bdrm-apartment-in-cantonments-for-rent-1iFpjHgjwPAfsjTI5BDypn8F.html,2025-12-26,Apartment,2,2,30000.0,Cantonments,Newly-Built,Furnished,230,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,Cantonments
https://jiji.com.gh/teshie-new-town/houses-apartments-for-rent/2bdrm-apartment-in-adom-agency-new-town-for-rent-59ms7H5GY4HhQKadXYfcG9hW.html,2025-12-26,Apartment,3,2,1700.0,Teshie,Newly-Built,Unfurnished,14,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,Teshie
https://jiji.com.gh/labone-junction/houses-apartments-for-rent/3bdrm-house-in-labone-junction-for-rent-aIzhSXHimjwt7Deo0hcyZxpY.html,2025-12-26,House,4,3,41000.0,Labone,Newly-Built,Unfurnished,100,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,Labone
https://jiji.com.gh/spintex/houses-apartments-for-rent/furnished-1bdrm-apartment-in-spintex-for-rent-gjY2uA0adNkGGbJ5Zlgq8hDR.html,2025-12-26,Apartment,1,1,10294.0,Spintex,Fairly Used,Furnished,111,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,Spintex
https://jiji.com.gh/baatsona-total/houses-apartments-for-rent/3bdrm-house-in-bronko-housing-baatsona-total-for-rent-a5qYtMw7hcGKFnmzqTEz9zTU.html,2025-12-26,House,3,3,16000.0,Spintex,Fairly Used,Unfurnished,80,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,Spintex
https://jiji.com.gh/tseaddo/houses-apartments-for-rent/2bdrm-apartment-in-tseaddo-for-rent-w2XzmtIsw4x1SINYSRhiKkPw.html,2025-12-26,Apartment,3,2,5000.0,Teshie,Newly-Built,Unfurnished,989,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,Teshie
https://jiji.com.gh/dworwulu/houses-apartments-for-rent/2bdrm-apartment-in-pleasantplaces-dworwulu-for-rent-mhcmfWsmEWRwORtHxUMTboUr.html,2025-12-26,Apartment,2,2,9600.0,Dzorwulu,Newly-Built,Unfurnished,100,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,Dzorwulu
https://jiji.com.gh/tseaddo/houses-apartments-for-rent/3bdrm-house-in-east-airport-tseaddo-for-rent-kADazkaQl88FRJHCjEwfPVzN.html,2025-12-26,House,3,3,21800.0,Teshie,Fairly Used,Unfurnished,100,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,Teshie
https://jiji.com.gh/spintex/houses-apartments-for-rent/3bdrm-house-in-bronko-housing-spintex-for-rent-dFX33Q1DYjUhMVH6uTgLdBC5.html,2025-12-26,House,3,3,8000.0,Spintex,Newly-Built,Unfurnished,90,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,Spintex
https://jiji.com.gh/teshie/houses-apartments-for-rent/2bdrm-apartment-in-lower-east-airport-teshie-for-rent-2vqw4UdpPESA5Ml0A8c6biFv.html,2025-12-26,Apartment,1,2,3500.0,Teshie,Fairly Used,Unfurnished,16,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,Teshie
https://jiji.com.gh/east-legon/houses-apartments-for-rent/2bdrm-apartment-in-east-legon-for-rent-wviIC9WKhBnYTNJXUOh12Vx0.html,2025-12-26,Apartment,3,2,3500.0,East Legon,Newly-Built,Unfurnished,1000,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,East Legon
https://jiji.com.gh/spintex/houses-apartments-for-rent/3bdrm-house-in-manet-viile-estate-spintex-for-rent-w2OTVEcyLbtaS0n7cQdrkvaY.html,2025-12-26,House,3,3,13967.0,Spintex,Fairly Used,Unfurnished,100,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,Spintex
https://jiji.com.gh/labone/houses-apartments-for-rent/4bdrm-house-in-labone-for-rent-2WTwPykmEfeNi0sTws6zhn3T.html,2025-12-26,House,5,4,51174.0,Labone,Fairly Used,Unfurnished,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Labone
https://jiji.com.gh/adjiriganor/houses-apartments-for-rent/2bdrm-apartment-in-adjiriganor-for-rent-B6G7cgVTTX3eE5hIZN7oQb0k.html,2025-12-26,Apartment,2,2,8000.0,Adjiriganor,Newly-Built,Unfurnished,850,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,Adjiriganor
https://jiji.com.gh/dzorwulu/houses-apartments-for-rent/furnished-2bdrm-apartment-in-dzorwulu-for-rent-BJZopSyYU2ZZ1seit3xFQZgO.html,2025-12-26,Apartment,2,2,23000.0,Dzorwulu,,Furnished,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dzorwulu
https://jiji.com.gh/spintex/houses-apartments-for-rent/3bdrm-house-in-spintex-for-rent-wFeMOiL5Bvc8IioaDudlBDMo.html,2025-12-26,House,3,3,15037.0,Spintex,Fairly Used,Unfurnished,111,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,Spintex
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/furnished-3bdrm-house-in-unique-key-agency-accra-metropolitan-wLPQSR5sZzeCTxigeDdd7ed1.html,2025-12-26,House,4,3,22500.0,Accra Metropolitan,Newly-Built,Furnished,100,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Accra Metropolitan
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/furnished-4bdrm-house-in-onuel-properties-accra-metropolitan-for-rent-tUoDniux4UhEk9aAKUJCqT8i.html,2025-12-26,House,4,4,54250.0,Accra Metropolitan,Fairly Used,Furnished,700,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,Accra Metropolitan
https://jiji.com.gh/ghana-flag/houses-apartments-for-rent/2bdrm-house-in-oyarifa-ghana-flag-for-rent-pPzWWn5vLZJf2KLsW4lxntBB.html,2025-12-26,House,2,2,3999.0,Oyarifa,Fairly Used,Semi-Furnished,190,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,Oyarifa
https://jiji.com.gh/spintex/houses-apartments-for-rent/3bdrm-house-in-legacy-solid-real-spintex-for-rent-cxCC4UXa8Hmu4SqCEI2IOyhl.html,2025-12-26,House,3,3,8000.0,Spintex,Fairly Used,Unfurnished,20,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,Spintex
https://jiji.com.gh/teshie/houses-apartments-for-rent/1bdrm-apartment-in-legacy-solid-real-teshie-for-rent-Cdqp8xUKDyffKgoxh8Ju17EE.html,2025-12-26,Apartment,1,1,2000.0,Teshie,Fairly Used,Semi-Furnished,15,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,Teshie
https://jiji.com.gh/sakumono/houses-apartments-for-rent/5bdrm-house-in-jafata-sakumono-for-rent-wiiYKWvPBC2nmxMhG3IwozKa.html,2025-12-26,House,4,5,15600.0,Tema Metropolitan,Fairly Used,Unfurnished,100,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,Tema Metropolitan
https://jiji.com.gh/airport-residential-area/houses-apartments-for-rent/2bdrm-apartment-in-east-airport-for-rent-kxQJ4TLiz7mblyJYF9ZE4IjH.html,2025-12-26,Apartment,2,2,10400.0,Airport Residential Area,Fairly Used,Semi-Furnished,111,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,Airport Residential Area
https://jiji.com.gh/madina/houses-apartments-for-rent/2bdrm-apartment-in-madina-for-rent-wCxmrQfKtsXQ4zCNjCRmH844.html,2025-12-26,Apartment,3,2,2500.0,Madina,Newly-Built,Unfurnished,1000,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,Madina
https://jiji.com.gh/frafraha/houses-apartments-for-rent/1bdrm-apartment-in-frafraha-for-rent-e18f48k9ruTWBw4Y1fii90gY.html,2025-12-26,Apartment,1,1,1600.0,Adenta,Fairly Used,Semi-Furnished,520,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,Adenta
https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/1bdrm-apartment-in-ben-baah-property-ga-east-municipal-for-rent-34DGXs1mt8T6dMdp35DkoLYR.html,2025-12-26,Apartment,2,1,1500.0,Ga East Municipal,Newly-Built,Unfurnished,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Ga East Municipal
https://jiji.com.gh/official-town/houses-apartments-for-rent/2bdrm-apartment-in-odokor-official-town-for-rent-2KYABYLIwUannELaqmT2naxV.html,2025-12-26,Apartment,2,2,3000.0,Odorkor,Fairly Used,Unfurnished,1890,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,Odorkor
https://jiji.com.gh/labone/houses-apartments-for-rent/4bdrm-house-in-labone-for-rent-1aF0BR5F8FPv3zFSomiLxjV9.html,2025-12-26,House,4,4,560000.0,Labone,,Unfurnished,,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,Labone
https://jiji.com.gh/ashaley-botwe/houses-apartments-for-rent/1bdrm-apartment-in-lakeside-ashaley-botwe-for-rent-q0ncCIossCqr7vwpQSB8Z4aT.html,2025-12-26,Apartment,1,1,2000.0,Ashaley Botwe,Newly-Built,Unfurnished,10,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,Ashaley Botwe
https://jiji.com.gh/new-legon/houses-apartments-for-rent/1bdrm-apartment-in-new-legon-for-rent-B6uCwYPsE93kOokmcQq623Ey.html,2025-12-26,Apartment,1,1,1100.0,Adenta,Fairly Used,Semi-Furnished,500,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,Adenta
https://jiji.com.gh/adjiriganor/houses-apartments-for-rent/furnished-1bdrm-room-parlour-in-east-legon-adjiriganor-for-rent-18ttEUgLIdQPxq4CUKgY31Bp.html,2025-12-26,Room & Parlour,1,1,8500.0,Adjiriganor,Fairly Used,Furnished,140,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,Adjiriganor
https://jiji.com.gh/ga-south-municipal/houses-apartments-for-rent/3bdrm-apartment-in-ga-south-municipal-for-rent-5r12ZduB09nixTNPu95ZHmLO.html,2025-12-26,Apartment,3,3,3000.0,Ga South Municipal,Fairly Used,Unfurnished,989,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,Ga South Municipal
https://jiji.com.gh/weija/houses-apartments-for-rent/3bdrm-house-in-sam-properties-weija-for-rent-rtgYrDXGMmK8GGewCAALop1B.html,2025-12-26,House,2,3,2500.0,Weija,Fairly Used,Semi-Furnished,30,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,Weija
https://jiji.com.gh/teshie/houses-apartments-for-rent/2bdrm-apartment-in-grada-teshie-for-rent-31OwxEhWWFdKLwIKY145uta5.html,2025-12-26,Apartment,3,2,3000.0,Teshie,Fairly Used,Unfurnished,16,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,Teshie
https://jiji.com.gh/airport-residential-area/houses-apartments-for-rent/2bdrm-apartment-in-palace-mall-airport-residential-area-for-rent-dTLJ7WuUpschw191Lt0clTZK.html,2025-12-26,Apartment,2,2,29750.0,Airport Residential Area,Fairly Used,Unfurnished,1000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,Airport Residential Area
https://jiji.com.gh/dansoman/houses-apartments-for-rent/furnished-2bdrm-apartment-in-sakaman-dansoman-for-rent-7qOTAPkgFWoyoJRkE6i3bJIE.html,2025-12-26,Apartment,2,2,15600.0,Dansoman,Fairly Used,Furnished,800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Dansoman
https://jiji.com.gh/east-legon/houses-apartments-for-rent/2bdrm-apartment-in-east-legon-for-rent-iUFTOdSijIXs5APLBBnaqt5F.html,2025-12-26,Apartment,3,2,3500.0,East Legon,Newly-Built,Unfurnished,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,East Legon
https://jiji.com.gh/frafraha/houses-apartments-for-rent/4bdrm-house-in-frafraha-for-rent-bdwiD0WF3LnPuCnimr5IyhqE.html,2025-12-26,House,4,4,3500.0,Adenta,Fairly Used,Semi-Furnished,580,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,Adenta
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/3bdrm-apartment-in-west-hills-mall-area-for-rent-BdXPxHTyZNHSCr9dzgAm9edh.html,2025-12-26,Apartment,3,3,3500.0,Weija,Newly-Built,Unfurnished,858,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/kwabenya/houses-apartments-for-rent/4bdrm-duplex-in-kwabenya-for-rent-rBsxWb4TfZ72ynXWL9CkvjDa.html,2025-12-26,Duplex,4,4,10000.0,Ga West Municipal,Newly-Built,Unfurnished,858,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,Ga West Municipal
https://jiji.com.gh/ashaiman-municipal/houses-apartments-for-rent/1bdrm-room-parlour-in-ataadeka-ashaiman-municipal-for-rent-C85jjSwhul4HHKpVOp50c7VV.html,2025-12-26,Room & Parlour,1,1,900.0,Ashaiman Municipal,Newly-Built,Semi-Furnished,100,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,Ashaiman Municipal
https://jiji.com.gh/cantonments/houses-apartments-for-rent/4bdrm-house-in-cantonments-for-rent-ayvQTlRLA22r6f5RCF864RRJ.html,2025-12-26,House,4,4,39000.0,Cantonments,Fairly Used,Unfurnished,100,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,Cantonments
https://jiji.com.gh/adenta-municipal/houses-apartments-for-rent/1bdrm-apartment-in-saasabi-adenta-for-rent-8CKKmBDisvAVpSysg2qFRDip.html,2025-12-26,Apartment,1,1,800.0,Adenta,Newly-Built,Semi-Furnished,80,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,Adenta
https://jiji.com.gh/lapaz/houses-apartments-for-rent/1bdrm-apartment-in-lapaz-race-course-for-rent-kfJySdlAnOfz3xKOKpD7wAM5.html,2025-12-26,Apartment,1,1,2700.0,Lapaz,Fairly Used,Unfurnished,1080,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,Lapaz
https://jiji.com.gh/adjiriganor/houses-apartments-for-rent/7bdrm-house-in-adjiriganor-for-rent-ozDxW44jrLxyUO0I5CMpeuMb.html,2025-12-26,House,7,7,65000.0,Adjiriganor,Fairly Used,Unfurnished,100,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,Adjiriganor
https://jiji.com.gh/tantra-hills/houses-apartments-for-rent/4bdrm-house-in-tantra-hills-for-rent-czrq2JyQY9GSJkiSlM8aBZv0.html,2025-12-26,House,2,4,6800.0,Tantra Hills,Fairly Used,Unfurnished,75,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,Tantra Hills
https://jiji.com.gh/east-legon/houses-apartments-for-rent/5bdrm-mansion-in-east-legon-for-rent-rQdogPFz9NelfcWYlfIImDMJ.html,2025-12-26,Mansion,5,5,52000.0,East Legon,Newly-Built,Unfurnished,200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,East Legon
https://jiji.com.gh/pillar-2/houses-apartments-for-rent/1bdrm-apartment-in-francis-quarcoe-pillar-2-for-rent-8QmYsooqxKskWIVZOPcJpsvy.html,2025-12-26,Apartment,1,1,1200.0,Dome,Fairly Used,Unfurnished,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dome Market
https://jiji.com.gh/amrahia/houses-apartments-for-rent/3bdrm-house-in-self-compound-amrahia-for-rent-hcB5duH1Qy45Off0OaewCD56.html,2025-12-26,House,3,3,3500.0,Amrahia,Fairly Used,Semi-Furnished,150,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,Amrahia
https://jiji.com.gh/adenta-municipal/houses-apartments-for-rent/2bdrm-apartment-in-adenta-for-rent-6i8RjpAUtEBFiC9oy7acH0Wk.html,2025-12-26,Apartment,1,2,1600.0,Adenta,Fairly Used,Unfurnished,300,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,Adenta
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/3bdrm-house-in-amazing-properties-accra-metropolitan-for-rent-CjlFQa778Gua2v9LXjnaJ34O.html,2025-12-26,House,4,3,13500.0,Accra Metropolitan,Newly-Built,Semi-Furnished,23,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,Accra Metropolitan
https://jiji.com.gh/adenta-municipal/houses-apartments-for-rent/1bdrm-apartment-in-chamber-self-adenta-for-rent-imZw5cgwj1jRKv2q318pebjY.html,2025-12-26,Apartment,1,1,1500.0,Adenta,Fairly Used,Semi-Furnished,80,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,Adenta
https://jiji.com.gh/school-area/houses-apartments-for-rent/1bdrm-apartment-in-ultimate-estate-school-area-for-rent-aMp2ovPDiBmnZfff8YP65rcb.html,2025-12-26,Apartment,1,1,1000.0,Achimota,Fairly Used,Unfurnished,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Achimota
https://jiji.com.gh/kasoa/houses-apartments-for-rent/1bdrm-apartment-in-opeikuma-kasoa-for-rent-6hQwDMggRxN3jkHfMKveyjUy.html,2025-12-26,Apartment,1,1,800.0,Kasoa,Newly-Built,Unfurnished,100,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,Kasoa
https://jiji.com.gh/otano/houses-apartments-for-rent/4bdrm-mansion-in-otano-for-rent-43DgL1Bk4eM2P5CyLOBffgkZ.html,2025-12-26,Mansion,5,4,21450.0,Adjiriganor,Fairly Used,Semi-Furnished,390,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,Adjiriganor
https://jiji.com.gh/greater-accra/houses-apartments-for-rent/4bdrm-house-in-greater-accra-for-rent-6pWLHv5mWcGPehc9jRtO3RJQ.html,2025-12-26,House,4,4,15000.0,Other,Newly-Built,Unfurnished,800,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,Accra Metropolitan
https://jiji.com.gh/sakumono/houses-apartments-for-rent/2bdrm-apartment-in-sakumono-for-rent-shcQ0KYJOSBW2pzRm7uSlKxd.html,2025-12-26,Apartment,2,2,4500.0,Tema Metropolitan,Newly-Built,Unfurnished,111,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,Tema Metropolitan
https://jiji.com.gh/tantra-hills/houses-apartments-for-rent/2bdrm-apartment-in-legacy-solid-real-tantra-hills-for-rent-feRw5CpYlvJDLABnqYCfXO6x.html,2025-12-26,Apartment,2,2,2300.0,Tantra Hills,Old,Unfurnished,17,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,Tantra Hills
https://jiji.com.gh/pillar-2/houses-apartments-for-rent/1bdrm-apartment-in-dome-pillar-2-for-rent-nQJFn5KjWsleSq9RE9NqMZpx.html,2025-12-26,Apartment,1,1,2200.0,Dome,Newly-Built,Unfurnished,800,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,Dome Market
https://jiji.com.gh/pillar-2/houses-apartments-for-rent/2bdrm-apartment-in-pleasantplaces-pillar-2-for-rent-6nd4u0UUUppNCrVOgyQlxvUm.html,2025-12-26,Apartment,2,2,6000.0,Dome,Newly-Built,Semi-Furnished,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dome Market
https://jiji.com.gh/pillar-2/houses-apartments-for-rent/1bdrm-apartment-in-paradise-estates-pillar-2-for-rent-nLVkX8bQMC2hQ1GmhQSohI9B.html,2025-12-26,Apartment,1,1,1500.0,Dome,Fairly Used,Unfurnished,150,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,Dome Market
https://jiji.com.gh/haatso/houses-apartments-for-rent/2bdrm-apartment-in-boshy-haatso-for-rent-hH9Ri055FflQ7os7LnUYTI7I.html,2025-12-26,Apartment,1,2,2500.0,Haatso,Fairly Used,Unfurnished,70,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,Haatso
https://jiji.com.gh/oyarifa/houses-apartments-for-rent/2bdrm-apartment-in-oyarifa-for-rent-fGHuXOCCtcwGcB9ZpmckWf2H.html,2025-12-26,Apartment,2,2,2500.0,Oyarifa,Newly-Built,Unfurnished,200,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,Oyarifa
https://jiji.com.gh/spintex/houses-apartments-for-rent/furnished-2bdrm-apartment-in-eastairport-spintex-for-rent-pWssoRjdjpBtUbX6n0qibPtF.html,2025-12-26,Apartment,3,2,30000.0,Spintex,Newly-Built,Furnished,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Spintex
https://jiji.com.gh/abelemkpe/houses-apartments-for-rent/1bdrm-apartment-in-abelenkpe-abelemkpe-for-rent-v1V7pq22opG0iM0jl8LDidSs.html,2025-12-26,Apartment,1,1,2800.0,Abelemkpe,Fairly Used,Unfurnished,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abelemkpe
